Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-04-24 00:00:00+03:00,114.05139940110017,114.05139940110017,110.66841403909676,111.1954116821289,31391240000,0.0,0.0
2003-04-25 00:00:00+03:00,111.19540821058965,113.59939476349915,110.95341273150945,113.41339874267578,24220350000,0.0,0.0
2003-04-28 00:00:00+03:00,113.41339712810547,115.04038735986224,112.68339766106062,113.11039733886719,20128640000,0.0,0.0
2003-04-29 00:00:00+03:00,113.1103963860739,114.61939101805271,112.32740343359269,114.36138916015625,16784440000,0.0,0.0
2003-04-30 00:00:00+03:00,114.3613930736126,116.24338687791422,114.3613930736126,115.0993881225586,28687520000,0.0,0.0
2003-05-01 00:00:00+03:00,115.09938586588241,116.21337834982313,114.1013900790107,114.6753921508789,24055220000,0.0,0.0
2003-05-02 00:00:00+03:00,114.67539087867891,114.95838650066308,112.48540011763738,113.00640106201172,16576930000,0.0,0.0
2003-05-05 00:00:00+03:00,113.00640635007659,114.07039608638067,110.95441524526989,111.12041473388672,15615150000,0.0,0.0
2003-05-06 00:00:00+03:00,111.12041447198543,112.327408820512,108.3844288818097,109.62841796875,21859730000,0.0,0.0
2003-05-07 00:00:00+03:00,109.62841807181108,109.62841807181108,106.0864369854246,106.76243591308594,22197960000,0.0,0.0
2003-05-08 00:00:00+03:00,106.76243399303678,108.35942564126344,106.76243399303678,107.83842468261719,20059090000,0.0,0.0
2003-05-09 00:00:00+03:00,107.83842469797435,108.39642802383729,105.76343875957967,106.40343475341797,15419150000,0.0,0.0
2003-05-12 00:00:00+03:00,106.40343857419631,107.65742976829934,106.21443657952891,107.12843322753906,18678320000,0.0,0.0
2003-05-13 00:00:00+03:00,107.1284267132296,108.19942014939275,105.21844086243291,105.90643310546875,21438860000,0.0,0.0
2003-05-14 00:00:00+03:00,105.90643793109352,105.91344167825616,103.52545381125846,103.93244934082031,13580430000,0.0,0.0
2003-05-15 00:00:00+03:00,103.93244829106465,104.85344103364842,101.67646353335415,102.29345703125,14122000000,0.0,0.0
2003-05-16 00:00:00+03:00,102.29345350058101,103.34944762805803,102.2244536242054,103.06245422363281,9804830000,0.0,0.0
2003-05-20 00:00:00+03:00,103.06245304124856,104.26943969726562,101.84345778238219,104.26943969726562,13055780000,0.0,0.0
2003-05-21 00:00:00+03:00,104.26944571535947,106.02644021612016,103.84845032014084,105.40843963623047,26900440000,0.0,0.0
2003-05-22 00:00:00+03:00,105.40844015201688,107.23543398668676,105.40844015201688,106.9514389038086,22948870000,0.0,0.0
2003-05-23 00:00:00+03:00,106.95143520224465,110.56241607666016,106.94742979139814,110.56241607666016,30537130000,0.0,0.0
2003-05-26 00:00:00+03:00,110.56241972012766,112.44240704635665,110.14642155057645,111.25241088867188,40071130000,0.0,0.0
2003-05-27 00:00:00+03:00,111.25240896029541,111.84141035649202,109.75541524310259,110.88841247558594,22398280000,0.0,0.0
2003-05-28 00:00:00+03:00,110.88840818494687,114.57038774267143,110.88840818494687,114.3733901977539,38825160000,0.0,0.0
2003-05-29 00:00:00+03:00,114.37339622616602,116.13438850839528,113.68639576676556,114.07039642333984,34131900000,0.0,0.0
2003-05-30 00:00:00+03:00,114.07039506237128,114.96138918426148,113.15040176543887,113.81340026855469,20878580000,0.0,0.0
2003-06-02 00:00:00+03:00,113.81339557156143,116.02638119743756,113.7993957073135,115.7923812866211,23307450000,0.0,0.0
2003-06-03 00:00:00+03:00,115.79238417913847,116.32638555395219,112.22940719500598,113.46439361572266,23538230000,0.0,0.0
2003-06-04 00:00:00+03:00,113.46439499973928,114.40839024089766,110.36941781117854,110.8464126586914,17943040000,0.0,0.0
2003-06-05 00:00:00+03:00,110.84641503392824,112.03340522851842,110.03842064159322,111.2964096069336,14576210000,0.0,0.0
2003-06-06 00:00:00+03:00,111.29640897746454,112.58640307663266,109.28642509143083,109.7334213256836,16494240000,0.0,0.0
2003-06-09 00:00:00+03:00,109.73342126071161,109.73342126071161,106.52743692136838,108.27742767333984,12197490000,0.0,0.0
2003-06-10 00:00:00+03:00,108.27742559144218,109.04942467070823,106.29643329069754,106.4464340209961,11328150000,0.0,0.0
2003-06-11 00:00:00+03:00,106.44643149574823,106.58343180346763,104.41044685919334,105.9724349975586,12133570000,0.0,0.0
2003-06-12 00:00:00+03:00,105.97243688715282,106.26643404436741,103.9624454234452,104.89144134521484,12600010000,0.0,0.0
2003-06-13 00:00:00+03:00,104.89144555652626,107.19543426995186,104.73744703942141,107.13843536376953,13014300000,0.0,0.0
2003-06-16 00:00:00+03:00,107.13842965762385,110.36640930175781,106.59343438960431,110.36640930175781,20993790000,0.0,0.0
2003-06-17 00:00:00+03:00,110.36640873196146,112.24540415278659,110.36640873196146,111.69140625,23371620000,0.0,0.0
2003-06-18 00:00:00+03:00,111.6914106161265,113.14339878629035,110.20541841438138,111.07440948486328,26620070000,0.0,0.0
2003-06-19 00:00:00+03:00,111.07440621164834,111.22440693976544,108.58741992668324,109.02442169189453,14010810000,0.0,0.0
2003-06-20 00:00:00+03:00,109.02442302822888,109.90641450305351,107.4514333278401,107.83842468261719,13318240000,0.0,0.0
2003-06-23 00:00:00+03:00,107.83842274466356,108.38742342280328,106.83842806873518,107.47442626953125,8436160000,0.0,0.0
2003-06-24 00:00:00+03:00,107.47442676425415,108.87242195213497,107.10142764978893,107.56742858886719,10785860000,0.0,0.0
2003-06-25 00:00:00+03:00,107.56742770446866,107.62142827126101,106.50943468393122,107.40142822265625,7701250000,0.0,0.0
2003-06-26 00:00:00+03:00,107.40143054739922,109.48042189649014,107.40143054739922,109.27742004394531,12889040000,0.0,0.0
2003-06-27 00:00:00+03:00,109.27742286357683,110.128416294906,109.22142340340974,109.81141662597656,8715990000,0.0,0.0
2003-06-30 00:00:00+03:00,109.81141146927331,109.94041621416422,108.14542760753675,108.84342193603516,11804450000,0.0,0.0
2003-07-01 00:00:00+03:00,108.84342240075915,109.74341913599079,106.82342888064434,107.49742889404297,10888520000,0.0,0.0
2003-07-02 00:00:00+03:00,107.49743341296643,107.96042840444898,106.36643505218558,106.90843200683594,9881760000,0.0,0.0
2003-07-03 00:00:00+03:00,106.90842628185038,107.5954267064202,106.02643483202536,107.26542663574219,9391300000,0.0,0.0
2003-07-04 00:00:00+03:00,107.26543003221235,108.08642482414135,104.29044733385717,105.0284423828125,13194440000,0.0,0.0
2003-07-07 00:00:00+03:00,105.0284419941041,105.0284419941041,101.8164610526742,103.51744842529297,10517860000,0.0,0.0
2003-07-08 00:00:00+03:00,103.51745109848481,105.46844482421875,102.86846007980219,105.46844482421875,13657460000,0.0,0.0
2003-07-09 00:00:00+03:00,105.46844280802411,105.46844280802411,102.6884587620957,103.64845275878906,11089410000,0.0,0.0
2003-07-10 00:00:00+03:00,103.648454596937,104.67744849033384,103.31045131637559,103.99645233154297,13372280000,0.0,0.0
2003-07-11 00:00:00+03:00,103.99644764273285,105.38144240088128,103.70644827207715,104.54844665527344,10748300000,0.0,0.0
2003-07-14 00:00:00+03:00,104.54844982601936,107.12942980735859,104.54844982601936,106.58743286132812,14041280000,0.0,0.0
2003-07-15 00:00:00+03:00,106.58743139925737,109.23941774301275,106.52243693240163,109.18541717529297,25915800000,0.0,0.0
2003-07-16 00:00:00+03:00,109.18541806004195,109.93241574708003,107.50843262842777,107.9134292602539,22564850000,0.0,0.0
2003-07-17 00:00:00+03:00,107.91342713672863,108.61342035952349,106.85743300099584,107.5144271850586,14369620000,0.0,0.0
2003-07-18 00:00:00+03:00,107.51443274008926,108.56842803955078,107.23943266358481,108.56842803955078,12670870000,0.0,0.0
2003-07-21 00:00:00+03:00,108.56842647525319,109.25742582471105,107.55842967671397,108.27243041992188,14328780000,0.0,0.0
2003-07-22 00:00:00+03:00,108.27243074159338,108.27243074159338,105.07944681312178,105.44444274902344,10336310000,0.0,0.0
2003-07-23 00:00:00+03:00,105.4444384536927,105.4444384536927,103.58944497019252,104.63744354248047,9138190000,0.0,0.0
2003-07-24 00:00:00+03:00,104.63744414858765,105.56344172765564,103.19245213654294,104.7514419555664,11188480000,0.0,0.0
2003-07-25 00:00:00+03:00,104.75144649601476,105.61244201660156,104.39244722952463,105.61244201660156,9989040000,0.0,0.0
2003-07-28 00:00:00+03:00,105.61243635822474,106.20143773717842,105.12443999541011,105.98243713378906,8396320000,0.0,0.0
2003-07-29 00:00:00+03:00,105.98243838488244,105.98243838488244,104.18244490055608,104.78244018554688,6926700000,0.0,0.0
2003-07-30 00:00:00+03:00,104.78243840993117,105.30843658176373,104.03544837448031,104.4494400024414,5811870000,0.0,0.0
2003-07-31 00:00:00+03:00,104.44943915523474,105.71943664550781,104.19744159961412,105.71943664550781,7356480000,0.0,0.0
2003-08-01 00:00:00+03:00,105.71943926074127,106.52043750541375,105.19044274405042,106.21143341064453,8162610000,0.0,0.0
2003-08-04 00:00:00+03:00,106.21143647489248,111.50741372552608,106.21143647489248,111.12041473388672,22441960000,0.0,0.0
2003-08-05 00:00:00+03:00,111.12041242798942,115.16139134678886,111.12041242798942,114.9983901977539,38943100000,0.0,0.0
2003-08-06 00:00:00+03:00,114.99838776676752,115.84138559408954,112.5553999910606,113.11039733886719,26999370000,0.0,0.0
2003-08-07 00:00:00+03:00,113.11040219938485,115.71539178726321,113.05840052112237,115.473388671875,22529310000,0.0,0.0
2003-08-08 00:00:00+03:00,115.4733892580156,115.79839211945166,114.49139218522001,115.58438873291016,18031430000,0.0,0.0
2003-08-11 00:00:00+03:00,115.58438431379653,117.64437091572547,114.67739145724963,117.62237548828125,14428810000,0.0,0.0
2003-08-12 00:00:00+03:00,117.62238064713277,119.31136709915152,117.21437803858159,118.60037231445312,32919630000,0.0,0.0
2003-08-13 00:00:00+03:00,118.60036766101157,120.7513572068268,118.58836668718926,119.16036987304688,24961970000,0.0,0.0
2003-08-14 00:00:00+03:00,119.16037107387248,119.16037107387248,116.69637962653616,117.94837188720703,12722050000,0.0,0.0
2003-08-15 00:00:00+03:00,117.94836866158917,118.77436828613281,116.60137572094597,118.77436828613281,10772690000,0.0,0.0
2003-08-18 00:00:00+03:00,118.77437208217309,118.93136893083378,116.0083879001491,116.61138153076172,11716700000,0.0,0.0
2003-08-19 00:00:00+03:00,116.61138299523648,116.97338059309845,114.7863956955785,116.88838195800781,10607290000,0.0,0.0
2003-08-20 00:00:00+03:00,116.88838262146082,117.5123798752878,115.14139019982629,115.56938934326172,16585910000,0.0,0.0
2003-08-21 00:00:00+03:00,115.56938934197333,118.4583740234375,115.1933918770329,118.4583740234375,13586620000,0.0,0.0
2003-08-22 00:00:00+03:00,118.45837458320321,120.20036215666939,117.61537671198093,120.01036834716797,22803110000,0.0,0.0
2003-08-25 00:00:00+03:00,120.01036520682628,120.74436247432006,117.51937347198383,117.97937774658203,20061930000,0.0,0.0
2003-08-26 00:00:00+03:00,117.97937439864546,117.97937439864546,116.59837742736413,117.35137176513672,13248110000,0.0,0.0
2003-08-27 00:00:00+03:00,117.3513734504842,117.3513734504842,114.93939134024824,116.23338317871094,14776510000,0.0,0.0
2003-08-28 00:00:00+03:00,116.23338474115654,116.68437874833356,114.11639157363877,115.08938598632812,13583880000,0.0,0.0
2003-08-29 00:00:00+03:00,115.08938382795762,117.0393780276535,114.87338918891481,116.11737823486328,16060850000,0.0,0.0
2003-09-01 00:00:00+03:00,116.11738040922872,116.87038239727023,115.71238377775497,116.52738189697266,11650090000,0.0,0.0
2003-09-02 00:00:00+03:00,116.52738106324627,117.62037757826148,115.78938601994143,116.3703842163086,13349520000,0.0,0.0
2003-09-03 00:00:00+03:00,116.37038605355275,116.98837899729946,116.01038734927837,116.7173843383789,11178170000,0.0,0.0
2003-09-04 00:00:00+03:00,116.71738246367401,117.07137686055731,115.43138618047284,116.3643798828125,13368390000,0.0,0.0
2003-09-05 00:00:00+03:00,116.36437963312376,116.82638279378817,115.6663852946129,116.3173828125,11225230000,0.0,0.0
2003-09-08 00:00:00+03:00,116.31738011782258,116.45937765113193,115.14538930131448,115.81238555908203,9073950000,0.0,0.0
2003-09-09 00:00:00+03:00,115.8123896684662,119.46636962890625,114.69739008543446,119.46636962890625,20954360000,0.0,0.0
2003-09-10 00:00:00+03:00,119.4663665028047,124.24933815652297,119.4663665028047,123.17634582519531,50793490000,0.0,0.0
2003-09-11 00:00:00+03:00,123.17634824210381,125.0693359375,122.15734882827334,125.0693359375,29660200000,0.0,0.0
2003-09-12 00:00:00+03:00,125.06933930146488,128.05532359585243,125.06933930146488,127.15132904052734,37518630000,0.0,0.0
2003-09-15 00:00:00+03:00,127.1513262462838,128.76231776552987,126.04133152133929,126.62432861328125,23183060000,0.0,0.0
2003-09-16 00:00:00+03:00,126.62433143802087,130.04931640625,126.02933335883951,130.04931640625,27196900000,0.0,0.0
2003-09-17 00:00:00+03:00,130.04931392634006,132.05830596632921,128.72731470596807,129.58131408691406,41497440000,0.0,0.0
2003-09-18 00:00:00+03:00,129.58130821170724,134.56327621550767,129.58130821170724,134.19227600097656,48649800000,0.0,0.0
2003-09-19 00:00:00+03:00,134.19227383235673,136.63426208496094,133.53828563881257,136.63426208496094,44088290000,0.0,0.0
2003-09-22 00:00:00+03:00,136.63427168660428,141.48124616729507,136.63427168660428,138.4492645263672,60215470000,0.0,0.0
2003-09-23 00:00:00+03:00,138.4492591844016,141.0282554512971,136.89326772005816,140.3102569580078,0,0.0,0.0
2003-09-24 00:00:00+03:00,140.31025985962063,141.17025590503846,137.13727255172233,137.98226928710938,31826200000,0.0,0.0
2003-09-25 00:00:00+03:00,137.98227650843668,139.7612588577664,136.0332816249162,139.35626220703125,32091220000,0.0,0.0
2003-09-26 00:00:00+03:00,139.3562527901325,139.4482627983801,136.99127514530466,137.58726501464844,19593290000,0.0,0.0
2003-09-29 00:00:00+03:00,137.58726890355007,137.58726890355007,131.6642961156613,132.5583038330078,22556230000,0.0,0.0
2003-09-30 00:00:00+03:00,132.55830857325003,134.12128863431732,128.33832954668713,130.55831909179688,23946640000,0.0,0.0
2003-10-01 00:00:00+03:00,130.55830927719052,134.4392852783203,130.07730903545738,134.4392852783203,25509510000,0.0,0.0
2003-10-02 00:00:00+03:00,134.43929305194723,138.80426025390625,132.40829790942823,138.80426025390625,38731740000,0.0,0.0
2003-10-03 00:00:00+03:00,138.80426234260196,144.17123849822548,138.80426234260196,142.10125732421875,72138690000,0.0,0.0
2003-10-06 00:00:00+03:00,142.10124635971871,157.1961669921875,142.10124635971871,157.1961669921875,96435440000,0.0,0.0
2003-10-07 00:00:00+03:00,157.19616963800578,164.42612688819227,153.87218220109315,154.826171875,100969320000,0.0,0.0
2003-10-08 00:00:00+03:00,154.82616925404054,156.99815472842207,150.695194604643,151.47718811035156,58389570000,0.0,0.0
2003-10-09 00:00:00+03:00,151.47719055210092,152.15418890173808,147.7982092798785,149.0692138671875,48516580000,0.0,0.0
2003-10-10 00:00:00+03:00,149.06921079291575,154.61016629298624,149.06719664352184,154.20516967773438,41638110000,0.0,0.0
2003-10-13 00:00:00+03:00,154.2051814554743,156.9201787522953,150.14021568298384,150.64720153808594,45392430000,0.0,0.0
2003-10-14 00:00:00+03:00,150.64719933037466,153.1711880747622,147.40821802443202,150.2292022705078,49908180000,0.0,0.0
2003-10-15 00:00:00+03:00,150.22920589663508,154.6131855333841,150.22920589663508,153.82119750976562,39308310000,0.0,0.0
2003-10-16 00:00:00+03:00,153.82119358821413,157.55617446666156,153.82119358821413,155.96717834472656,52149820000,0.0,0.0
2003-10-17 00:00:00+03:00,155.9671823049636,155.9851723226838,152.05320141829876,153.8181915283203,27628480000,0.0,0.0
2003-10-20 00:00:00+03:00,153.8181903067474,154.53318287980878,152.22820234101812,153.58619689941406,23008100000,0.0,0.0
2003-10-21 00:00:00+03:00,153.58619414132505,156.53417661251063,152.3581885445417,155.95217895507812,25708410000,0.0,0.0
2003-10-22 00:00:00+03:00,155.95217862664637,156.64716701863557,152.50619769526412,153.00318908691406,28658600000,0.0,0.0
2003-10-23 00:00:00+03:00,153.00317915005314,153.73918290245064,146.9102094315169,148.29420471191406,24449570000,0.0,0.0
2003-10-24 00:00:00+03:00,148.2942066760154,150.33219018342058,147.25821672202193,148.66220092773438,18054150000,0.0,0.0
2003-10-27 00:00:00+02:00,148.6622000773609,148.6622000773609,143.92423405947346,145.647216796875,16615030000,0.0,0.0
2003-10-28 00:00:00+02:00,145.64722255642758,147.12222083730356,144.29923776209301,146.73321533203125,9456590000,0.0,0.0
2003-10-30 00:00:00+02:00,146.7332219540775,154.54519259466872,146.04123950878636,153.7961883544922,39452540000,0.0,0.0
2003-10-31 00:00:00+02:00,153.79617779191156,157.76115300822033,153.79617779191156,157.5421600341797,40921200000,0.0,0.0
2003-11-03 00:00:00+02:00,157.54216075403374,163.4111328125,157.54216075403374,163.4111328125,49825570000,0.0,0.0
2003-11-04 00:00:00+02:00,163.41112891503153,165.40811225707108,161.37514431666148,162.68212890625,43707110000,0.0,0.0
2003-11-05 00:00:00+02:00,162.68213632716572,164.60612210036385,159.6491476434027,164.08212280273438,38908650000,0.0,0.0
2003-11-06 00:00:00+02:00,164.08212236021558,164.08212236021558,154.09517581329152,155.36717224121094,38491770000,0.0,0.0
2003-11-07 00:00:00+02:00,155.36716613441808,157.5871554943663,154.03517251844917,157.0801544189453,31393420000,0.0,0.0
2003-11-10 00:00:00+02:00,157.08016015316065,157.93615841867745,154.7781856735681,155.28517150878906,15897480000,0.0,0.0
2003-11-11 00:00:00+02:00,155.28517059231498,156.66016328820982,151.32019531678813,152.2401885986328,26507850000,0.0,0.0
2003-11-12 00:00:00+02:00,152.24018720421626,157.71316528320312,151.21818946870795,157.71316528320312,34565390000,0.0,0.0
2003-11-13 00:00:00+02:00,157.7131652019924,161.34414258283482,157.44516125715643,160.5651397705078,43374280000,0.0,0.0
2003-11-14 00:00:00+02:00,160.5651410511943,162.8051346414741,159.39115131786457,160.80615234375,37313710000,0.0,0.0
2003-11-17 00:00:00+02:00,160.80614654557823,161.80614119574693,156.14915852035872,156.8701629638672,32354550000,0.0,0.0
2003-11-18 00:00:00+02:00,156.87016687232125,159.28615437353264,156.47516470322498,157.60415649414062,22250810000,0.0,0.0
2003-11-19 00:00:00+02:00,157.6041575418726,159.82414695601344,156.44716601443275,157.80116271972656,22542030000,0.0,0.0
2003-11-20 00:00:00+02:00,157.8011618557214,160.21414339432354,146.17422485351562,146.17422485351562,17007280000,0.0,0.0
2003-12-01 00:00:00+02:00,146.17422276367608,160.0751495361328,146.17422276367608,160.0751495361328,26405990000,0.0,0.0
2003-12-02 00:00:00+02:00,160.0751618678943,162.6451404125866,159.1121694977038,162.4191436767578,31444920000,0.0,0.0
